time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
45630.0,783453.5752173938,789436.3712838439,778477.0568679541,781709.6970338229,816248.2555305848,772919.4401573952,798328.3235934584,775966.9384885699,825535.3269302201,800461.0882840441,823153.5630432261,806129.8206044856,772075.8156911856,508986.7664296902,804917.6241917907,757549.8070601539,751772.8896259743,799080.2100731693,787664.6206061682,772554.172360977,785418.7753153509,816297.3631626704,799199.6007935959,828236.5021562997,788105.3142273087,9.694444444444446
45645.0,1039712.6221754776,1049406.7412854526,1033034.8404953079,1031412.2028819226,1080917.5658283005,1025677.4791041609,1066755.7035769054,1022115.9161927835,1098647.5950979604,1067446.5862170132,1093163.7969809223,1072127.5173680268,1028204.7045217092,669275.0706982377,1066549.4190155014,1004169.8694579224,993315.7083146098,1057429.060705966,1052043.635025946,1020932.4418225768,1045293.424820769,1086267.7594766184,1057694.1100320416,1099581.0934447725,1044178.7176690988,9.652777777777779
45660.0,1045660.125933286,1057720.3302957814,1041272.030965146,1031978.6534615275,1086750.9947323748,1025387.5994936883,1068409.2515656662,1025544.7486319976,1110212.1707016323,1064013.36118652,1092579.6090857165,1064879.5046951852,1030014.5276544585,675579.1331575058,1069770.445699436,1011219.0720793396,1005836.0887966374,1058782.206213654,1054620.6072778641,1030602.3710058435,1047353.6617322088,1090773.44275519,1061441.5574941023,1094228.3239084473,1044386.5695127065,9.611111111111109
45675.0,1052755.987196716,1061405.0331954742,1039385.800386639,1032693.6828406302,1086718.5534393569,1025233.251703319,1067072.483619266,1036236.842403317,1113894.3591495987,1065340.7903660247,1100945.703171442,1067163.1954424384,1030848.5179855061,681486.279139377,1076433.974132776,1016565.3612067151,1008345.9086867356,1061834.0408700597,1058867.4858377727,1029118.5523080268,1046049.2410844576,1092623.533819017,1055977.3562590634,1089930.8095203065,1050954.9100428051,9.624999999999996
45690.0,1054842.2859902882,1063199.6557497769,1036261.9100912827,1039572.7673597377,1087372.990459603,1036168.8104761837,1063694.8204535737,1039816.2439449994,1103125.2803057465,1070864.432972747,1100400.4739797416,1070065.5607670103,1032399.683911579,676490.6066972257,1071492.4642944972,1021156.5543257438,1005500.3749250798,1059659.3961225965,1039730.432226997,1024739.8781772761,1051716.5030584005,1090374.1337402333,1069858.3668419495,1097188.8268589457,1056051.7498798792,9.638888888888886
45705.0,1055966.093938418,1057253.1820669954,1025197.4972658289,1029579.7239834757,1083347.4434245334,1029799.6988147035,1063045.974473903,1032706.6210242949,1094793.7769769714,1063683.1467388547,1096489.8419671594,1070254.3518547597,1025659.8389631747,677997.9921893191,1067509.4729546616,1015209.2612519728,998475.8255014218,1053168.8286913747,1039670.5765672114,1020438.8744330131,1046489.1842300749,1082067.1484053351,1065387.7782238538,1089661.3648897463,1052366.004720132,9.652777777777779
45720.0,1058248.8851978825,1053452.5782529195,1033633.9178468048,1032394.234599824,1075026.0348111284,1037117.8971510979,1070125.5833727124,1034230.8736730608,1098520.109400633,1064985.019533855,1092330.726644652,1066519.4138487014,1027443.1032630033,678228.7003095808,1068222.3173467997,1005940.4082306941,1007101.5616657188,1057957.0735969096,1041939.6920433169,1016628.981534572,1045247.5224295335,1088684.2945357873,1070805.5886514361,1100552.7485547415,1053638.2331669487,9.666666666666666
45735.0,1051769.6630093723,1039740.0321057617,1026022.181057557,1024492.9186378482,1069225.0216124298,1030603.9357504345,1065567.1387239655,1023288.1879334197,1081328.1733423402,1053579.8118501627,1077162.6102198742,1067751.723483488,1020809.3796037677,676814.2661412422,1056567.6282782617,993904.1798805962,1006469.480413246,1047755.8724158391,1034351.8129789521,1018476.1448788875,1036579.4843748992,1089289.39589881,1061867.164506786,1084463.1716618293,1049880.7223584733,9.694444444444446
45750.0,1053923.8976700818,1048613.138888013,1029850.0464741336,1030399.2666223226,1080680.09843685,1036752.7919846772,1067128.279799277,1034709.0879667023,1084662.80338554,1062051.0541415573,1080187.758845613,1071019.2144849985,1025801.0192562678,678873.087876853,1060711.5958094895,1001942.589039544,1008461.0819798617,1056257.7951413402,1047993.4472565753,1026022.4818260473,1040432.527422401,1104591.5690718663,1069523.0440067747,1086550.2296073048,1058746.5982971613,9.722222222222221
45765.0,1054337.0515184067,1045791.0504266286,1032876.2925454802,1015229.237555401,1081574.3169499242,1038643.8927148763,1067396.282020941,1032832.0800715933,1078958.7977860444,1063867.5236464124,1087357.7634752207,1066215.8029132995,1018357.7027949386,674564.1579872317,1056419.812782039,1002597.618852222,1007966.9223956104,1047630.2667478552,1057237.805005417,1018785.8300916299,1035288.5733033031,1101372.2387765315,1059350.7406662235,1082647.8606943998,1053193.128604961,9.749999999999998
45780.0,1045131.6639530587,1037919.5764149216,1028305.5469100839,1014862.3793001758,1068460.4488430342,1030483.7710057916,1066579.3399242754,1017717.5803952862,1081456.4493606675,1057192.2933404131,1079245.1735201397,1056182.6047882184,1008975.7598993151,676161.917197301,1055019.745660583,998341.469906741,995416.3929215842,1045589.3475228691,1049722.981398881,1017008.5704906922,1026771.7255648721,1089893.167293838,1055171.5844856903,1074913.893955972,1044426.1602352161,9.777777777777779
45795.0,1055881.3825465774,1055667.2472511507,1037266.6594116025,1030547.544562122,1081597.236918664,1038614.8862722425,1078612.6742976003,1035214.5668645833,1095918.3917623453,1074813.6105372445,1097252.3800085445,1076545.8783339104,1024585.8821953213,683149.1841276521,1075761.8260074293,1011167.3527051496,1012329.4504109216,1059965.7323731326,1057718.2762364321,1030922.7663979568,1044117.8901923426,1101547.98596513,1070791.8663180098,1089454.145445373,1060733.8101607065,9.791666666666666
45810.0,1045289.190175608,1046907.9080225051,1033434.1615780012,1025847.4710834116,1076639.01838721,1032417.7564238465,1069752.6497863012,1032342.9704450832,1089319.1355409059,1061670.335425304,1091167.5313972195,1068082.1028088517,1022325.5151680905,680902.3630724137,1072693.204754313,1009217.719382062,1006999.3444534359,1053615.0970958143,1049217.5900513022,1026317.8672552847,1038546.8247236845,1087826.4970496076,1059391.957482224,1077272.2665027124,1055999.6309569953,9.805555555555559
45825.0,1053678.4299748063,1051835.0280417975,1035603.1895391362,1039146.3896820327,1079990.1326676584,1040207.7155430277,1080171.580277764,1043739.9262382127,1101849.8358448546,1068395.385864754,1100387.5056709938,1069930.7579558876,1027957.408281408,683603.3800515766,1081994.5737807993,1016899.9072909117,1013904.0920195706,1060215.712563719,1066336.9174453432,1027852.991922089,1050433.0140088357,1106654.745533161,1068250.3480841913,1101864.045606062,1057268.50979396,9.819444444444448
45840.0,1054731.7297418958,1062732.6179648682,1045916.722833437,1037912.6110090475,1099138.2011369045,1043453.6589681943,1078727.6073699559,1050210.3934818872,1101788.9763084708,1076141.6371418834,1107095.060524629,1080813.6517895395,1034779.1166527553,691319.854805166,1094453.3213003087,1020132.3415336503,1018408.3929765593,1064382.1936706977,1056718.998388126,1040752.2428459063,1051235.4165858533,1111290.3377366175,1077415.8701484883,1111625.6222787418,1061707.1286410799,9.833333333333336
45855.0,1060359.8425492672,1063907.1272373297,1045190.1113260831,1045604.0081535113,1108819.3064943205,1046015.3588180552,1080213.5353397804,1057857.5081388874,1110541.349065456,1088121.1604498883,1106906.205815069,1083041.7553180724,1038034.3621891266,700344.1968898515,1088311.9334431104,1016784.6812364226,1020576.9567216462,1071541.501475228,1061225.8600638118,1049459.5124751667,1061809.6184955828,1115476.33641262,1082130.3538068638,1118595.3852152554,1068553.3492160612,9.86111111111111
45870.0,1046598.729491803,1054072.0509530487,1032223.3332087432,1038099.9800810718,1088436.0997130256,1029802.6883204678,1071817.026887433,1045993.212539047,1105243.140176503,1074952.26264765,1097771.3200435897,1075438.2690733534,1028262.8690630915,686857.7097713763,1075749.0812336525,1003258.4764815978,1002579.2432851084,1062384.8594849329,1042894.3139694494,1032064.6153565528,1055401.6848661131,1103585.9224827318,1076501.837064474,1105521.8776603637,1053617.5538765448,9.888888888888888
45885.0,1058362.6743129743,1061774.3415247633,1037045.1476191075,1045313.9970759834,1095512.905725127,1047721.2156594493,1082734.3469260943,1051165.3449055937,1121237.8200175806,1081484.9583288338,1094438.0436239264,1081682.1682626805,1039281.9744951539,685485.1379926053,1087807.0282566717,1013392.5835866934,1009951.1998802881,1069971.5458938642,1051873.037758908,1043042.0267721374,1058395.4634505573,1114295.4382673716,1083209.9485314898,1109407.3750028103,1075660.5761441842,9.916666666666666
45900.0,1052069.5573685693,1067191.8468702405,1037188.0090656716,1060552.2317429606,1093461.4415787992,1042589.9003392984,1076792.7468138507,1049421.4034714617,1117597.9093082868,1079166.7678133047,1099890.1603812738,1089831.803155509,1044882.8121553048,689586.2778069476,1090106.4948242,1016765.0272576592,1010641.5886884499,1073789.6070996362,1055588.5547326007,1041980.7083463777,1057257.3867425171,1114267.1115266772,1082278.405182168,1114623.6048940758,1077604.4851626095,9.944444444444445
45915.0,1058683.192055552,1056602.7483687599,1038961.2461235119,1055441.9022357904,1093952.1632604054,1052595.3413646747,1077580.0438483837,1047384.0305503537,1123876.0844435308,1084403.3647138276,1108627.6538064615,1085710.98035956,1039943.0012500165,697319.0102447197,1091635.3298503477,1025760.7166413683,1018494.195155461,1068260.340683026,1052322.55180963,1040862.9862787715,1058433.9100385704,1099329.4454151113,1083561.720274985,1122595.5319346075,1077456.7161141417,9.930555555555555
45930.0,1054696.5639738056,1050983.187871272,1044254.4524273328,1058823.1042067513,1092268.4261448535,1055154.6402605656,1079160.2609708968,1039684.8369875905,1125900.9533527417,1085335.7176085708,1111194.8788652932,1088262.5824357225,1043472.6066105565,695161.8876096584,1086221.3400802002,1037440.9837243886,1032386.3469635107,1053773.195871047,1059249.9307773963,1038028.9126355653,1068868.5338282406,1106140.4943496275,1088538.3998662308,1122805.0167330226,1082288.2236417064,9.916666666666664
45945.0,1036533.248264167,1039184.8967092832,1029440.693165505,1033641.9081010933,1073431.903009647,1035444.6794878505,1063323.9489258402,1025629.9103172385,1104822.2898657748,1062866.141077036,1091754.926986509,1077757.55875898,1031024.5832776458,685107.6821067968,1064263.7175866223,1019336.7624787797,1010226.5986714319,1041602.3889053797,1049837.267997829,1019319.6370847094,1041192.043455671,1091736.1092463767,1071061.7417973636,1093222.11771051,1060781.670300911,9.902777777777775
45960.0,1048262.1272690867,1049113.589505698,1039545.686861915,1038975.8076942717,1077521.6965933337,1041106.9803613769,1061326.6285163239,1025671.4045242998,1110696.0048362704,1072649.095436805,1092090.4815693274,1083765.6012369497,1033545.4098332716,686330.8666966278,1080340.1430363653,1024954.1698901004,1013610.4071954639,1049620.2687415765,1060228.5572975155,1024068.1535367385,1043912.5754162502,1096345.1866003126,1076659.3759332115,1104561.6801250167,1072812.5857479204,9.888888888888888
45975.0,1033655.1793395508,1031631.4920964836,1034373.5079185931,1038332.7450559407,1073956.7276956486,1031363.9839029455,1059271.1974293422,1020274.5929269402,1101675.8598974983,1067235.3115667787,1088372.7736112527,1082101.7109773709,1021930.4254591073,684547.6701499015,1074064.7489058615,1013807.2260574896,1005205.5214922647,1041849.6631841293,1042602.5116611032,1019611.017995444,1034878.719759266,1091755.9831873812,1072541.8727697667,1097925.775267021,1061758.3054894584,9.84722222222222
45990.0,1039114.9956244626,1035222.5294512417,1036751.5371171993,1041414.8723653533,1079103.7014919184,1027609.1544340176,1070147.9398829886,1023987.7957658591,1117250.7645827094,1070713.9964392828,1088558.1825986512,1083380.0475555917,1013512.3968794466,681071.9949949362,1074666.836339346,1018667.9742142409,1003850.1242009661,1042090.374902331,1046879.475611643,1027605.90511202,1039586.4480340899,1103374.0859018115,1069578.343945499,1104693.9459941757,1061672.671328796,9.805555555555555
46005.0,1026868.2640368375,1022528.4615278059,1029279.0441779372,1027161.1927939154,1068030.451083567,1016386.8955224854,1056159.2463360054,1013075.3327171446,1110026.8004025498,1055423.3356909314,1080800.1692108067,1071744.0400589178,1006314.6233713635,667070.111705947,1055298.5200710567,1007820.9546074521,1000153.9159428976,1032777.8724461118,1039506.6160611587,1009633.1544395126,1030199.1020110549,1084826.619498032,1056537.6534713318,1085109.0723726857,1045179.1682180869,9.763888888888891
46020.0,1023122.5991027809,1021999.4573760672,1018345.5641765303,1023830.1013853835,1061704.4697725233,1013969.2751837791,1049967.9364442164,1010933.0915169507,1095075.0891181468,1051286.006384932,1075288.3970549707,1066821.681984979,999797.8360231713,663243.3898899654,1039685.7448951511,1002840.7482215416,995742.2243383677,1031908.7229693121,1037473.4359693198,1000684.185288012,1031763.5241874235,1079366.8437382819,1058189.0799465952,1082911.366052636,1042374.6649379844,9.722222222222221
