time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
39675.0,1023532.0774785304,1022337.9672171635,1005153.5596083646,1004321.6974724067,1046963.0389982294,1007452.2290804354,1045558.6969325185,1013929.51120615,1072051.4520772058,1045294.6536694912,1055394.0762060296,1047101.7601900817,1007090.8269765744,661387.8580556397,1042155.9448656857,993769.76900252,966721.771863284,1028853.7560636714,1030322.9034326788,1006516.4724679951,1009355.1485462845,1046893.6790218051,1034068.2870263071,1063605.04037636,1045838.6133138034,7.277777777777778
39690.0,1021440.5889439374,1020102.1793865298,1003510.2702550767,1005531.4813913109,1058565.9147504652,1003270.8983017214,1046588.7005039321,1005189.4340671768,1068135.696689792,1044996.0249951871,1057767.273731941,1052795.8085401722,1009486.0813129711,662144.6514028569,1046470.6140674393,992393.0618340039,970053.1540981559,1023039.9053148819,1029390.658376749,1007308.6136084568,1011985.9413502131,1043660.8667262741,1030880.8516275719,1062727.6508910526,1037562.5959480179,7.277777777777778
39705.0,1024628.2411186537,1018093.0742522529,1016403.5927965416,1017684.6853074975,1061375.0573752886,1006112.1962775812,1046633.6887760435,1000141.1537271679,1069410.0084374677,1047377.4087089137,1063440.1581142985,1051547.746991618,1014712.3788320653,666577.2151035088,1053647.2370071602,989686.8985079466,975513.0448286218,1029553.5560733438,1033517.8542207046,1016085.0212295941,1011115.5099125049,1046221.9291198524,1032786.2155134889,1068205.9705057878,1045320.1613550746,7.277777777777778
39720.0,1014107.5676835605,1015768.248164962,1008827.5029093368,1010822.9590406861,1058112.1442574468,1001822.1470151384,1037549.539140712,988551.1325394064,1066318.8874900944,1035188.855450724,1058862.2133229005,1041052.4636139872,1004877.2926086052,658510.1705527053,1048471.3042375424,981389.1226443512,971658.6425226867,1026103.7870807742,1025755.1172630552,1013120.7224249342,1005406.5134733035,1043071.8358477493,1019559.6051069306,1064772.4646363864,1039930.823683096,7.277777777777778
39735.0,1008305.2346307351,1016028.6238088933,1003015.4010671728,1012260.38449624,1055947.7597586245,1002581.4766997348,1030646.6385474688,991846.4418976516,1059807.3921627388,1033775.9963627871,1056477.9442195797,1036186.4250378341,997014.112200015,659168.6234954791,1042437.0888793238,986665.8311263864,967940.8797688611,1033155.7816200632,1016050.1500027053,1006179.7623000526,1005264.1888738831,1042173.791920673,1022000.9560607334,1066902.2079826426,1038230.715343681,7.291666666666667
39750.0,1020118.562076825,1023379.3995365567,1012077.6223725396,1019227.7812769193,1066645.6505275315,1012024.07940229,1039014.7178371741,1006191.1417140885,1078421.301011803,1040682.6277391965,1073590.0345494694,1053889.2425703246,1008060.8686420184,662091.9609066321,1045936.0525394306,999461.3079733636,978011.1414503453,1041644.2076038765,1019998.1146056389,1012482.7032786728,1013773.8584780287,1049220.4736536557,1040325.491839422,1067500.6884299149,1051809.740903497,7.305555555555559
39765.0,1008943.7063878557,1005059.5860982911,989178.7517553563,996721.9461784076,1047261.0167025595,992028.1363735426,1027779.8009719533,984599.7913693604,1064429.8182222433,1024528.4952670754,1052442.2593804603,1035217.3584189626,986235.3366230784,652716.6450786482,1029059.9526033134,977489.0347504055,961741.5500605134,1027049.4976750837,1003261.6808753575,994754.9486211711,995070.0009009999,1032958.3909457944,1014750.2801412721,1043068.4310280335,1025879.017434006,7.319444444444447
39780.0,1002319.5392416111,1003106.539485453,983781.8293532967,989565.0870712693,1033812.965854792,987401.6963252948,1022869.4039663988,983679.559365124,1055001.085164101,1031280.7662754261,1031859.4023966517,1036439.618025738,982231.7458567617,648192.5373154142,1029550.6401923611,974475.3193040568,953857.4823607131,1026856.3116985013,1007260.3178717336,981521.9527698183,991303.8482175049,1027760.1676137452,1011462.2707905904,1043121.6780827335,1017566.6254241582,7.333333333333335
39795.0,1008400.6120702077,1014727.2701679115,985032.5508321696,999723.3652205291,1038143.4680927946,995724.1773251438,1028418.6583916823,1000696.3874298215,1059871.914403445,1031176.8759862788,1034597.2333458681,1035956.6116552852,986113.658696082,647553.2513964731,1035297.2049601163,971127.8981225289,950182.3173241789,1029360.0514826749,1009782.6162382418,987215.4899175749,997392.466873586,1036964.3431710708,1016258.1743073151,1050544.610004069,1027800.3249366216,7.319444444444447
39810.0,1024918.5937280387,1031363.647388621,1005841.2724407534,1020092.5623495731,1057638.0750971413,1010337.935879631,1044812.5089525916,1012845.6369639259,1080796.3672339192,1046840.8113315379,1061076.125732762,1058451.5633175084,999968.9438171344,658436.8559487246,1056072.7336832178,988530.2048531026,971775.260123712,1048769.3867480003,1030991.5701411621,1001159.5352428093,1013117.3412012219,1051944.2071070175,1041838.2059720483,1063963.413218711,1043789.4595963266,7.305555555555559
39825.0,1037041.4596865766,1038935.4319727899,1021874.8894571709,1024242.2547379746,1070110.1387943088,1011805.4407851787,1047118.5350765751,1025120.2951304803,1086308.978180102,1046562.5882203013,1073684.778688845,1060509.9751239782,1010686.5075176002,664585.1722444483,1066331.42782876,993298.6392581835,976470.3137308029,1051308.8357511659,1031218.8994969606,996888.6149379698,1013319.9548967672,1061194.2631760451,1043309.1931511677,1070217.9111166901,1056943.178624569,7.291666666666667
39840.0,1018872.6030950861,1019831.7917073569,1001879.8740047872,1005347.2769366557,1051332.3613290417,993180.7840143075,1028048.2421427582,1004907.3074716167,1060446.0226126472,1030562.7614095707,1057761.6034238948,1046986.4270609741,998978.9781873667,661288.4470828193,1044740.3949272404,983594.4338126789,961375.8195422359,1033594.8125203053,1022152.9584226698,979890.9704605301,1005654.3879487,1049428.579744395,1029044.5666802244,1049879.2766744269,1033876.2299880589,7.277777777777778
39855.0,1005574.686455699,1009910.8122647916,985589.5372712358,992009.184729139,1038527.9976810617,983334.0874089187,1010018.2196001102,987271.5199422254,1051608.0827212103,1016952.1522880414,1047836.2849937985,1043621.5749630799,990684.1800934535,653535.4204124113,1027249.1678465557,971567.1656472125,946401.6389111017,1015494.0073689509,1013365.6797473412,975937.1676181412,1001980.8080902813,1040882.2714531517,1015155.871236827,1038385.8297204355,1021479.444082279,7.277777777777778
39870.0,1009107.6635473772,1010178.8046774076,974658.7079435645,990905.3656244137,1032712.5496801822,978257.7287172652,1006534.0652926154,985115.8871558483,1049580.2831453653,1012649.7363665724,1040079.3471473916,1036747.3867819713,984712.0724792464,646825.001899344,1020322.7459391666,966654.1154700458,944857.2584781108,1008989.099011891,1011538.6243608024,972487.3084344475,1003791.3593034061,1039033.1907946263,1021732.3934020834,1046046.2618320687,1011105.8399660697,7.277777777777778
39885.0,1013810.5185251604,1017255.4999665864,991901.2454160581,1004040.1661227777,1034374.2940984567,995361.4773970444,1024569.2599095529,996536.3239653996,1065895.1508557869,1026254.5955873482,1049090.460959969,1040437.0962023974,992083.6083140287,647821.0295579348,1033748.7722153967,972282.5169462975,960711.2187211592,1015656.1363144902,1026502.3832520837,980954.5418446925,1013514.585515503,1058735.8211451457,1027883.7023673973,1051787.9221495301,1018452.9383839702,7.277777777777778
39900.0,1011962.1737803558,1013355.0026555842,990732.6920568444,999122.5365115427,1037658.4103875464,995955.4303759149,1025946.5349239205,990962.1499625953,1057334.2077303594,1031944.2071585368,1046418.4416655097,1039627.2256148419,997495.4168795089,652544.1538705003,1033235.582188546,975644.397334114,962074.0739754784,1016363.7801239836,1019949.8722532842,978822.4531524801,1016136.6429336941,1057155.961054566,1016000.9877528247,1054324.576258488,1015941.7685011128,7.277777777777778
39915.0,1023274.1368385867,1023447.0036652781,996679.7823851855,996837.6558969849,1044689.5634606112,1008603.725460875,1033452.474711443,997364.929850263,1066967.3926092784,1033008.5748928431,1051184.775449683,1044572.981983381,998462.739225453,658213.5039178027,1031387.7134018005,983144.3242091435,968186.2085446581,1021510.4324056536,1021905.6951070488,982351.3609845667,1014587.5273946057,1052346.7873510995,1014647.3013929472,1066632.0299983022,1019993.0738692788,7.277777777777778
39930.0,1020149.4982169283,1018576.3872519116,997674.5579928219,994846.8076578272,1040523.4610766361,998900.001752167,1029022.8942781884,998706.1547336967,1063919.2975887824,1034567.4002110845,1042714.2192485506,1037427.8034628822,999323.2528409353,659588.8299511733,1027875.7689386444,974221.338026743,970841.7739043058,1017399.0899675622,1018355.4570901998,979142.013475229,1012469.7774573964,1055219.089467036,1015212.6676268175,1071302.9248740538,1015127.6889102267,7.277777777777778
39945.0,1030047.2306691299,1030045.0289227938,1013340.3087337374,1015074.6495077063,1060292.378286881,1020304.6537280073,1048270.1293952849,1020800.2090579001,1078627.7355447814,1046593.4651626776,1064508.5333188358,1063643.0598404976,1017153.2857355714,671254.2522801517,1045518.3878923481,989696.1377737506,989215.2151413014,1040640.5548746479,1039151.4658969808,1000023.2147483508,1033083.6865555521,1075128.201802428,1040610.509035574,1085217.028117635,1037856.4152571649,7.277777777777778
39960.0,1036857.821038687,1029630.652835187,1021486.5470675938,1015727.325812293,1059910.702720328,1018379.2691726392,1057434.2278935155,1014986.8772088508,1078664.5964770438,1040199.6283311942,1066411.763578419,1058396.1668434024,1017076.0280755954,670609.8416503342,1045621.5653981862,989340.434156284,981099.4710574371,1037680.2643965172,1040147.5867619494,1003375.7173652089,1031072.4173410968,1069549.4613855341,1044373.7652233703,1082716.345160885,1034273.4916959514,7.277777777777778
39975.0,1029606.4701437474,1016406.5331888822,1005182.5789540021,1008116.2729232116,1060546.9342552302,1012588.6508489721,1040955.6084606565,999365.9674773238,1067148.1240527867,1035879.3594423761,1063720.5067185478,1057289.7595403052,1016113.743804947,663823.5373810322,1040475.4195963882,975425.5383208451,973585.8631784796,1033181.6998518,1020616.7756909579,1000780.0629882212,1025923.2264712566,1064269.842259101,1046180.2438597908,1076411.6767105442,1026892.9252849018,7.291666666666667
39990.0,1013098.3440372668,1011015.1476778099,997187.1546421753,996905.5341271263,1042933.5309950225,997231.6816926833,1025830.8019355333,991252.782740679,1054410.0362588677,1022139.8980430701,1054317.5928063663,1042545.2709280609,1007729.0774648916,652357.3124615873,1027200.1438787741,969184.5971686667,965236.2483681396,1023777.3929287997,998101.3814514674,990490.5509847624,1019672.5089260467,1050847.45681095,1026636.9472014211,1060858.0781996464,1018814.7501414933,7.305555555555559
40005.0,1013701.8100103932,1005601.5289350557,997483.416123353,990608.5386858222,1035777.4219747592,993389.1123141528,1025602.3300368955,991288.907379095,1052521.072236357,1030567.3561723355,1050658.0195460513,1032232.3475999729,1004474.4200937389,652010.3234266525,1029236.1606659841,968065.9384209287,957674.4548172757,1020400.7165076963,1001321.2012497529,988123.1254750503,1006499.9228701447,1056937.5216876972,1032486.2392811356,1057446.671584151,1018558.1991091528,7.319444444444447
40020.0,1013412.2208540082,1007171.886943243,1003295.475342007,995880.865941545,1041029.685671043,994333.3792592449,1031815.5076643977,986833.9743003288,1057949.0427235335,1036011.8038938419,1048191.186493308,1027955.0703555434,1005212.2665470872,659059.3482251653,1037386.458561103,967751.26105739,960434.5849898268,1016743.324045621,1011306.8691633865,982282.6994083583,1002718.4343709166,1051293.286438496,1030731.4058237097,1061512.9102612208,1024071.4236243226,7.333333333333335
40035.0,1011077.1944790337,1001573.2273376607,1002276.4773667573,993599.2654267295,1040143.3173448654,995531.412692889,1032093.5496092471,995231.1319560038,1053562.1254401205,1028082.430013861,1053426.5898974605,1019970.1299728042,999237.1581357307,652268.9052138127,1031910.410345335,970345.1709484209,958609.0848430793,1019043.6416389786,1013592.2228187118,976369.6186432684,1000637.7295868873,1053469.2646669743,1023106.935131995,1063120.778091451,1016361.9606073152,7.347222222222222
40050.0,1014070.5730531386,1001354.1282535709,994855.1053108477,988086.6385498538,1037744.4282754014,988951.1224579656,1031239.7865256108,987549.3915454426,1053243.446598211,1023442.9028880546,1052908.490645397,1017399.3490573126,996942.2439885506,652745.385614717,1025375.1481901539,973299.8137330925,965767.5648787846,1020385.2343985154,1006752.8473031761,978291.4425897349,1000997.4344562942,1055021.4134846572,1025180.496191948,1064328.1714454654,1017534.554124463,7.361111111111111
40065.0,1016366.7712635355,1011991.4267968372,1008796.3327136735,993131.9145911371,1033401.0144475762,997323.256917174,1036136.4976683586,998588.2140482794,1062032.3406121198,1035747.6944116884,1055527.181466388,1031819.0437593157,1004725.698716499,658006.8531217888,1041501.1606981355,975677.8219596714,967380.3763456574,1028790.5443339117,1021376.2122984603,999243.487103757,1004103.7320950908,1058860.712773432,1026418.2220720187,1070793.3155213895,1029303.4810336041,7.375
40080.0,1021864.8570484915,1023391.7725667809,1018244.7332198804,1001142.3815058781,1036333.6409810124,1002809.4812399384,1037624.52972868,1002921.4390200253,1072996.6134323278,1041535.387306315,1061161.0129115244,1038192.0839955345,1011943.0659899364,653426.5964278324,1051279.5482243523,988909.2996444572,976432.7607657954,1038531.6904385581,1027900.5778953688,1016920.3302122084,1011333.9219371731,1063611.5779648968,1032147.4073119836,1073744.1116784585,1026578.9972664026,7.3888888888888875
40095.0,1016200.2131516276,1016919.0687797398,1010444.1122312505,997536.7835199876,1021749.4684175634,1000766.8390113404,1028840.9275524764,997248.1386171982,1059648.5983258775,1031603.0876897709,1059920.0026453894,1034844.832960342,1005642.9110926894,654088.0468532654,1040103.8615915158,984411.6817365221,965228.0987240665,1021213.2303715824,1018359.1734089868,993335.8262792919,1007449.0942588625,1051434.3557577345,1030368.6423729585,1062962.7209957065,1015919.2105473771,7.3888888888888875
40110.0,1026169.9995572368,1015711.7159016606,1011738.2572228342,997468.2184352315,1038227.6451949226,1003245.7630733503,1034232.7189929329,1002097.6485211087,1069330.9101523762,1031610.8577119756,1074801.391510425,1025026.1644779554,1005726.9196370638,657362.1663901096,1047057.697723501,983401.8897697082,963713.1894234114,1022881.9465255906,1029442.3343495524,998161.4068452499,1001837.1396128589,1059430.9975432411,1039284.3658761565,1063929.3713095158,1029930.9901117804,7.3888888888888875
40125.0,1027333.6166203021,1016556.3173744492,1010417.8290549101,1001586.991292038,1046058.4509064765,999815.2512595104,1038113.4304282693,1001412.4495675786,1066410.6641186294,1033261.6781918332,1063138.1037779476,1021507.4763017539,1006072.1483350585,656472.399083073,1051455.9870269604,993677.5935981979,962778.0144187252,1020910.6049343046,1024678.069809711,994974.7414296346,1005100.7676794814,1062597.9283573173,1036423.7304768733,1069173.3101402153,1024767.6679387353,7.3888888888888875
40140.0,1042504.3706861393,1019620.4687275866,1031123.0654999639,1018218.2573834255,1055956.86620924,1012862.6269781934,1056532.666709708,1015736.7167460277,1074308.5119789245,1034988.4815647005,1077082.6295654161,1036536.894945827,1025625.6494942484,667082.8599350046,1061053.8939385707,1000447.0375658344,966088.3724381921,1033194.5032532903,1034347.4679806186,1007395.3566692435,1024974.0301822315,1069450.05643041,1047282.7271563107,1080384.8938698967,1034706.5533706372,7.3888888888888875
