time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
43605,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.732488063
43620,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.734991354
43635,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.737493808
43650,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.739995425
43665,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.742496202
43680,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.74499614
43695,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.747495235
43710,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.749993488
43725,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.752490897
43740,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.754987461
43755,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.757483178
43770,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.759978048
43785,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.762472069
43800,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.764965241
43815,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.767457561
43830,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.769949028
43845,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.772439642
43860,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.774929402
43875,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.777418305
43890,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.779906351
43905,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.782393539
43920,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.784879867
43935,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.787365335
43950,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.789849941
43965,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.792333683
43980,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.794816561
43995,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.797298573
44010,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.799779719
44025,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.802259997
44040,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.804739406
44055,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.807217944
44070,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.809695611
44085,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.812172405
44100,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.814648325
44115,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.81712337
44130,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.819597538
44145,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.82207083
44160,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.824543242
44175,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.827014775
44190,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.829485426
44205,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.831955195
44220,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.834424081
44235,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.836892082
44250,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.839359197
44265,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.841825426
44280,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.844290766
44295,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.846755216
44310,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.849218776
44325,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.851681444
44340,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.854143219
44355,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.8566041
44370,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.859064086
44385,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.861523175
44400,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.863981367
44415,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.866438659
44430,1014906.013,949911.9522,699201.6234,566958.7236,678098.358,678098.358,702630.0195,994837.3923,994837.3923,994837.3923,994837.3923,770117.4267,742520.238,482751.2304,1009265.641,1013234.08,1013234.08,1013234.08,1013234.08,856680.3309,584173.5522,605778.2535,643892.3067,605617.266,271803.2143,9.868895052
