time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
48000,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,362681.6794,9.888888889
48015,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,361882.0826,9.930555556
48030,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,361082.4858,9.972222222
48045,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,360282.889,10.01388889
48060,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,359483.2922,10.05555556
48075,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,358683.6954,10.04166667
48090,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,357884.0986,10.02777778
48105,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,357084.5018,10.01388889
48120,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,356284.905,10
48135,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,356665.086,9.972222222
48150,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,357043.9972,9.944444444
48165,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,357421.6384,9.916666667
48180,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,357798.0098,9.888888889
48195,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,357954.4998,9.861111111
48210,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,358110.1167,9.833333333
48225,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,358264.8606,9.805555556
48240,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,358418.7314,9.777777778
48255,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,366689.5167,9.777777778
48270,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,374960.3019,9.777777778
48285,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,383231.0871,9.777777778
48300,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,391501.8723,9.777777778
48315,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,399772.6575,9.791666667
48330,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,408043.4427,9.805555556
48345,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,416314.2279,9.819444444
48360,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,424585.0132,9.833333333
48375,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,427497.677,9.833333333
48390,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,430413.2738,9.833333333
48405,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,433331.8035,9.833333333
48420,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,436253.2662,9.833333333
48435,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,438218.5842,9.833333333
48450,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,440175.1033,9.833333333
48465,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,442122.8235,9.833333333
48480,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,444061.7449,9.833333333
48495,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,445009.3945,9.833333333
48510,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,445944.7345,9.833333333
48525,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,446867.7651,9.833333333
48540,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,447778.4862,9.833333333
48555,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,448890.8973,9.833333333
48570,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,449989.7832,9.833333333
48585,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,451075.1439,9.833333333
48600,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,452146.9793,9.833333333
48615,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,454742.2727,9.833333333
48630,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,457136.5956,9.833333333
48645,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,459329.9481,9.833333333
48660,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,461322.3301,9.833333333
48675,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,463860.7796,9.833333333
48690,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,466178.8098,9.833333333
48705,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,468276.4208,9.833333333
48720,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,470153.6125,9.833333333
48735,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,467977.6696,9.861111111
48750,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,465787.7294,9.888888889
48765,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,463583.792,9.916666667
48780,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,461365.8573,9.944444444
48795,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,459503.7659,10
