time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
42090.0,254217.1413383372,253424.01367716907,253832.44939184486,251746.7124007121,263649.18969870073,251125.6394208948,260522.2291930647,252400.6372369488,265936.1081095331,261657.67630815736,265685.7789754879,261009.90530887447,251228.03245154244,165861.4947774344,261548.49567579982,245693.7862524577,244145.05320935254,257185.46892244872,255530.44840440695,249986.52453748736,256875.0001464736,266495.2129904266,260432.86511091123,267991.03389399534,259923.60383531422,7.833333333333333
42105.0,254589.3318062588,252764.2864330218,250137.7693123866,252579.08538902635,263364.04821561713,252821.94087174034,259575.0787892012,252436.4382617971,267837.16406547325,260381.95471107273,266860.7994633918,262496.0985432011,251363.99238427097,164743.23677568347,260725.10374865652,249169.63928835094,244811.42762143468,257636.37633419526,255701.227609228,251908.63882154776,254179.79622006635,265468.36179168225,260546.36082119623,266925.07544912683,257121.43350875104,7.833333333333333
42120.0,255751.5783240629,256731.8864602496,251012.0645216355,251868.4034208328,263747.25142615184,251408.02030132353,259269.2945788887,253553.59546865447,267390.9341971704,259942.76613533823,264690.8435172513,263116.22085579723,249410.4676546555,167223.67911303346,262269.27762153756,248038.0466847778,245181.71857175775,255843.33798591318,255499.32072231208,251756.75900870273,255619.08517321094,267483.1248020641,258805.75533350045,267349.24178017146,258719.23804960953,7.833333333333333
42135.0,254945.11228512737,255076.47304811887,252846.27516899662,251979.39583613558,262529.2247332562,252001.97860535915,259170.73435741817,251786.56626824444,266992.80518381676,261812.76932920146,266992.04724527686,261613.42662268618,249253.58962437877,167222.04567679,261515.3117477718,248922.16684568988,245618.29924204922,256187.52006784684,255132.4734980335,249894.32060614243,255440.34702170218,268177.72937541804,259827.88833554258,267426.71462026914,257899.71735205487,7.833333333333333
42150.0,255106.9667197581,252915.55018136295,251477.2111239894,251538.90651254612,262911.3444798811,254124.5206348853,261375.3152603121,252863.6997342164,267396.00381426857,259977.53495936928,264930.09172794013,262374.8098115163,251258.21668102086,164067.2915674475,259519.2280342403,249483.17872467963,243633.31566377217,256512.7163452194,255395.99616964004,249319.83372155225,254401.03511662278,268464.76700729906,260060.34274814356,268066.981534314,258162.84557337384,7.833333333333333
42165.0,256337.50957666713,255926.8076218747,250633.76683073313,250533.90246705213,264665.1782235973,255320.13403033893,260876.93434704264,252326.73341624188,267112.43864968256,260024.5252313585,264210.45099728997,258843.7846123852,248075.95782679785,165060.16315778953,260990.82935891885,247702.19220471077,244659.2925286546,257191.94981841787,254547.25136800457,250157.47646152336,253234.8447988879,264868.2281120466,258917.59625103977,266934.0663308383,257642.13937141307,7.833333333333333
42180.0,256392.34185172958,253639.72166038674,250716.61284196618,251745.2016640102,262434.3004487244,254020.39904814356,258588.37100562136,252223.95898902585,266034.1772609231,261542.50857287642,267079.69548596715,263460.1302568563,251280.60416386573,163952.7988486126,259739.79799019065,247197.06859064894,244046.29576594112,259157.7591839016,256762.57154277692,249059.43889037162,256250.08448694085,265211.93519221945,258990.35431163496,267725.46410146594,258378.5731976443,7.833333333333333
42195.0,255131.1145695069,253738.98202376044,249996.81859353252,252816.2814685383,261377.68759363977,254857.3647383412,260025.7601384788,251726.27642374407,266459.7973937481,260622.42395591192,265904.25490712933,262793.4899301201,250628.47132728712,165085.63377479592,261236.68395028106,249132.39232925378,242653.28067280003,256979.4675724776,254276.83787019324,250197.98744248625,253091.48337266708,268328.4256750926,259735.94228665854,267065.15532990976,256957.8661059024,7.833333333333333
42210.0,253083.35960896907,254027.25209791344,250774.51209604484,252898.5825875129,262719.23477257486,253093.7508130622,260844.08325351897,252559.56278627363,268354.75527728343,261245.2269098946,265275.0127298571,263252.1840223629,252821.44191118894,164531.1232849018,261706.4028055672,246802.5360364598,243101.75903507438,256630.16722815446,256583.21436258228,251133.8208714597,252426.9202997651,266390.7463338489,259953.22338239077,266605.4760569548,258640.52285712035,7.833333333333333
42225.0,255642.78572106952,254756.98331925157,251377.52259883482,251489.74635413766,263339.6094174595,254427.54051703034,260439.8079156572,251193.29450404493,267407.7001899371,262216.52482813766,265317.2222315327,261960.9045150176,251679.60779287288,164538.8794741754,262654.35987316206,248752.7324673219,244291.41505139845,258749.66689530644,256255.87946572565,250751.90844120405,254747.69310195223,266749.0766176174,260837.62102913499,266364.9330037714,258944.27735121152,7.833333333333333
42240.0,255154.42866634403,254954.97970538336,251093.69950206098,250833.41297896943,265677.17289703153,253195.08025014235,260352.56172974146,251212.01649169938,265500.42808945465,259936.18718176382,265725.1841206286,259873.1521332785,252843.96206978467,166053.2029811797,260210.58998498015,247295.91936993095,244960.06032900105,256938.9842895711,253813.65631264,248057.34381688107,254445.16171252902,267925.09363170207,258920.72777063123,266076.3459318768,258126.53050206017,7.833333333333333
42255.0,256622.8602488499,256692.57006139116,250549.2436244831,252039.72379608796,263314.5185931304,251292.9313469288,259287.10665685512,252276.96180685092,268816.6415130007,260522.10571686624,265193.5846056936,262746.2143737021,251889.7879720915,163709.03788914316,260332.5571061722,246513.06755907836,243641.36769948367,256767.38138462685,254961.38555097574,250625.6858469314,254548.62377920287,265031.3988657035,259210.45884007114,268449.2600210313,258156.12071371416,7.833333333333333
42270.0,254177.51928457065,256050.39912333208,251133.75378059392,252799.319232102,263111.71734856756,255817.71275629997,259233.88438749695,252179.14608042812,267544.1372596155,261418.55574066285,265736.67525570485,262021.27118480604,250481.1088380593,163465.35416548015,259473.17144945107,248705.62199087712,244424.89750539276,256725.38025488195,254302.04131437262,248999.55328594806,254015.13670188532,267792.0748884997,259506.9467203649,267205.5631411129,259695.44743738236,7.833333333333333
42285.0,256130.5910935938,253760.4089208476,252794.9126650772,250508.36088561802,264074.47756546456,254573.12197748155,261007.68248340886,253179.53250371266,267496.5951626669,260077.24354067366,264698.9624420073,262837.60572111176,251162.15637829545,165355.49637637014,258962.4141478822,245557.61015470568,245482.23140354233,258614.85616345803,254052.72575977922,251720.71024865503,253826.68423158396,266371.6908212811,259036.11002323072,267691.4579285272,258769.78581028996,7.833333333333333
42300.0,253765.63720961587,253394.94491728593,253871.71229749543,249945.23919526022,261668.1676093881,251675.79409237384,259877.1532834123,251611.9200325427,267011.8947508819,261732.41701073953,264866.7256011186,261605.99908297605,251239.448302051,165564.12825285294,260634.56734358083,247675.0405704148,244617.05625568778,257917.84310823047,254574.8460081785,249452.71378822473,255409.0894536055,267336.555472196,258990.69810720344,265771.5308992402,258124.4982287041,7.833333333333333
42315.0,257708.7520723914,255729.43768578087,251677.75870045362,250300.09388468706,264366.3003596787,250671.5952653172,260996.48569051223,252308.55342346805,266623.3525670611,261208.03499670693,267118.0062921035,262445.6474035261,252434.52987590147,166947.72012055144,260201.3892820034,247527.6153767147,243958.16200023066,258375.51935978746,256711.47951581868,251814.7176285642,254414.38483978895,266982.460363697,259380.05194707704,267382.0893894998,259449.94741535472,7.833333333333333
42330.0,254725.01254604678,254111.26128560453,251158.01669685953,252042.107888592,264186.720735985,251887.66377926464,258691.83853299465,252778.40644362487,267940.40501822927,260244.9162767469,266247.3661052749,263534.6327572538,249301.8148914137,165571.9958913962,261927.4471745627,247796.79699653553,243441.86985291424,257941.05425874572,257875.3997014487,251123.46105841253,253871.4306927406,265310.8956876644,260229.585176229,269604.0164074675,256591.3651402877,7.833333333333333
42345.0,254636.90173491987,254508.72713153393,249910.21782114205,252186.96480173027,263901.11889188556,252664.1222193706,260866.50295829301,253633.4837117412,268076.82642077224,259175.7047027289,265063.5821299255,263595.82432105794,251369.4964299126,164704.2707924297,261848.48246726664,248012.82071568855,243444.80508503132,256738.0423064735,255202.8967656657,252169.5567542003,255309.2661234961,265492.42166285287,260308.77952473875,265712.54988684994,257131.8309559723,7.833333333333333
42360.0,256988.99587404748,253437.4805226538,251704.81073235875,251689.0663550859,263334.08236542036,251474.00994593985,259687.92746914082,251823.29096780432,268970.5483209453,262624.15020981175,267303.1878433782,262233.22261314356,250126.31407808937,166898.55910815828,260614.25199292073,248445.871679732,241100.5960721519,258744.05952870374,257992.85457873528,252429.75139829423,255051.18891993773,266171.7835989416,259722.8976296327,268255.34138007107,258002.4597933114,7.833333333333333
42375.0,254949.29599076198,253480.27320652618,252434.24078933822,250687.52771091685,263602.5178244056,254264.19714702468,258823.18473444096,253185.65199453253,268611.47837809555,261948.3878534229,265652.67476930184,261614.35211953247,250356.4543148419,163655.45482127822,260472.40184191754,248366.11920115014,242893.67136781017,257123.76291579872,255420.9539422371,250236.8231775457,253983.34601951533,266813.00190939073,259100.4924586213,268150.55376384873,258168.75369571982,7.847222222222222
42390.0,256869.86580557065,254892.68475355767,250093.13532238125,252843.0409606879,261852.1557086677,251941.11963316603,259986.04695280406,251120.067419843,267996.4496292399,258392.98959252125,266181.2837244683,263626.36613834806,251138.17876098532,164605.62603565413,262970.98970243585,248088.9998247883,244613.9628066561,256834.33480699192,254745.29951478227,249889.11990173208,254499.80421282962,264641.95178615436,259339.53923191346,268462.6230746276,259023.31491239447,7.861111111111114
42405.0,255576.13472521308,252656.1478989169,251120.49214471792,251874.37310213767,263252.6364212831,253339.90800988916,261266.03829816665,250226.95019239848,266550.2428469322,259985.88142255694,265334.34914691764,262812.2485661802,254255.31044431866,163199.655765987,262849.44475939136,247102.66563964591,244650.36081025153,257073.42927958234,256060.98657797705,249303.15953247275,255120.307276435,266872.0711070748,259629.34405693322,267833.51252962195,258324.57436648177,7.8750000000000036
42420.0,255488.82021624182,253400.94569481356,251543.57938798386,252080.28986008803,262615.00770867267,252058.5609808394,259250.3676935097,254416.4562380241,266865.82263336924,261165.70206125823,265473.74561222317,263099.82078599837,250453.745451959,165854.50729941242,259989.55323994582,247739.66002175974,242983.79866162364,257351.18076761978,253629.86492946697,250750.374740087,252826.55064677246,268425.73529803427,258711.64169663208,267129.6517576197,257736.23841449307,7.88888888888889
42435.0,254989.86750130233,255136.8536375398,250758.33928566324,252208.49320096543,262865.78541705624,253374.06783522406,263724.5576245651,251167.47954894984,266535.48780345166,260030.8282178925,264748.66104842396,262147.22032899654,250074.3625678235,164916.65854714398,261682.72484219036,247094.5044198772,245278.07398289934,259568.97565674593,255238.8902898238,251161.57595860734,254845.70340040658,267677.4641632926,260558.6829495324,267572.2946257782,259502.40932082027,7.88888888888889
42450.0,255355.15390805434,255635.86131994412,252768.9555338396,251359.24083476936,263561.1061321901,251710.16895741256,257571.47433878135,251073.31764274498,267325.75010164035,260635.54609654893,266918.18550569896,261343.20281692367,249629.96007121497,165041.4285388006,261245.24558167157,245942.89673122152,245349.53358750357,259114.52939500473,255525.39793950474,249822.40099814584,255136.08073653278,266796.4175278448,261121.20631771698,268185.7429906961,258780.9006978372,7.88888888888889
42465.0,257243.13619611273,255753.3829901043,253069.7766080497,250838.9735448873,263456.4764728952,251338.95286379792,261985.4528337421,252418.14697747043,265803.3116999056,259883.2244458546,263751.1046080159,262886.3653859857,250084.94408865503,165359.60264026755,261603.99996829365,248050.54128319246,245832.76418620642,259334.70826234503,255049.70891685694,249616.1677160476,254478.6872574911,266252.24793727,257401.0872766108,267089.5577344377,259785.68292365174,7.88888888888889
42480.0,255065.67228031252,254967.22805866683,250375.7648625966,249924.4857806652,261776.41072514758,253860.9962664831,260047.3117707412,252046.42825578374,268321.41149080376,261078.47102452465,265612.06658007717,261616.18960670917,252219.5411890777,163726.0621479916,260847.46394653662,245711.88161551548,242857.45516631054,258015.42575045303,256537.2633880618,249074.8446674269,251215.39625561945,266383.51729424216,258354.4217177928,265809.1111820866,257487.6834602287,7.88888888888889
42495.0,255857.6275300238,255430.15578680317,250346.07534558093,252764.90726508008,261096.32287594833,249836.0194208907,261601.75024147614,254107.24174115353,266249.76202621846,260404.20369485632,266156.35243773187,261033.08111335078,250779.27325634766,163873.8306155147,260286.73584545506,247922.28849024477,244605.85566502498,256899.8014237227,254526.1331806939,249887.76331765178,255900.4338976676,267668.712271909,259832.73168559338,267676.1380872313,258925.70771919875,7.902777777777778
